psd@5sec,amplitude_anomaly_score
-133.7,0.448951596272
-133.6,0.449202315203
-133.5,0.448488889296
-133.4,0.447178827441
-133.3,0.441896219718
-133.2,0.437937420301
-133.1,0.436433664263
-133.0,0.437202555289
-132.9,0.441603490108
-132.8,0.433768345275
-132.7,0.43739433606
-132.6,0.432273324211
-132.5,0.430302275045
-132.4,0.433857597226
-132.3,0.43529522062
-132.2,0.437880007648
-132.1,0.432441049952
-132.0,0.427583849639
-131.9,0.43403393837
-131.8,0.433257419599
-131.7,0.442743903042
-131.6,0.438630871018
-131.5,0.436169945911
-131.4,0.433498718368
-131.3,0.435388126389
-131.2,0.432298751677
-131.1,0.427519705789
-131.0,0.430715162081
-130.9,0.430339433552
-130.8,0.429006948881
-130.7,0.428829452535
-130.6,0.429992807259
-130.5,0.429648085949
-130.4,0.425014866853
-130.3,0.425154225603
-130.2,0.423118153395
-130.1,0.424152477767
-130.0,0.423942717253
-129.9,0.418237720952
-129.8,0.419808733237
-129.7,0.425328126922
-129.6,0.427212512397
-129.5,0.419287835834
-129.4,0.416778842774
-129.3,0.417538455051
-129.2,0.420284571105
-129.1,0.418550787291
-129.0,0.416658950204
-128.9,0.419578250159
-128.8,0.420326916601
-128.7,0.428982027872
-128.6,0.425077595951
-128.5,0.429363055186
-128.4,0.425937142839
-128.3,0.424789245763
-128.2,0.426371646871
-128.1,0.430201830139
-128.0,0.432305440335
-127.9,0.432074234749
-127.8,0.432723296414
-127.7,0.436008388079
-127.6,0.436437057653
-127.5,0.430395869346
-127.4,0.430820958049
-127.3,0.430159016082
-127.2,0.430240551257
-127.1,0.430479756398
-127.0,0.429915713877
-126.9,0.43492932156
-126.8,0.436436581229
-126.7,0.433796287437
-126.6,0.431437393635
-126.5,0.429842520554
-126.4,0.432579845372
-126.3,0.434817793037
-126.2,0.433032282823
-126.1,0.426812363555
-126.0,0.424855680716
-125.9,0.42584634502
-125.8,0.426372416519
-125.7,0.423252245796
-125.6,0.424780475813
-125.5,0.427529997298
-125.4,0.42325198338
-125.3,0.425024700398
-125.2,0.421202719761
-125.1,0.418802277777
-125.0,0.418824928528
-124.9,0.416455063389
-124.8,0.416183979483
-124.7,0.418107414091
-124.6,0.416630556211
-124.5,0.421306163311
-124.4,0.421353569696
-124.3,0.422015720309
-124.2,0.419026449706
-124.1,0.424475811061
-124.0,0.424960713132
-123.9,0.424907533047
-123.8,0.419336153605
-123.7,0.417722842553
-123.6,0.41433167608
-123.5,0.415572235938
-123.4,0.414871245677
-123.3,0.415094457407
-123.2,0.415765514111
-123.1,0.413752089379
-123.0,0.417017175536
-122.9,0.420098594695
-122.8,0.416619944829
-122.7,0.416991670004
-122.6,0.414790252611
-122.5,0.414824707305
-122.4,0.411676357333
-122.3,0.415551489731
-122.2,0.416965223515
-122.1,0.420707795175
-122.0,0.418592383096
-121.9,0.420811823296
-121.8,0.416349008379
-121.7,0.411449940339
-121.6,0.415103864112
-121.5,0.415393479651
-121.4,0.409845706748
-121.3,0.414566965883
-121.2,0.412624161836
-121.1,0.416575907568
-121.0,0.41964928119
-120.9,0.419909441905
-120.8,0.422048680539
-120.7,0.422174654593
-120.6,0.4202397692
-120.5,0.421734283008
-120.4,0.421565218353
-120.3,0.425830650027
-120.2,0.425764961948
-120.1,0.425855683523
-120.0,0.422832148686
-119.9,0.423430511203
-119.8,0.423865375916
-119.7,0.426291360327
-119.6,0.420207827005
-119.5,0.41734499359
-119.4,0.425289375057
-119.3,0.425176535182
-119.2,0.42643904359
-119.1,0.424395852088
-119.0,0.421948131447
-118.9,0.423423226939
-118.8,0.424874573726
-118.7,0.422564663549
-118.6,0.421625346143
-118.5,0.418973461106
-118.4,0.417554455283
-118.3,0.417689163431
-118.2,0.422036774258
-118.1,0.42423191042
-118.0,0.423468001661
-117.9,0.421904352233
-117.8,0.420950707008
-117.7,0.426577198689
-117.6,0.425051381495
-117.5,0.42412198663
-117.4,0.425049494096
-117.3,0.424692824292
-117.2,0.423989901703
-117.1,0.429346038987
-117.0,0.429870161874
-116.9,0.426139620885
-116.8,0.428702966669
-116.7,0.432407839256
-116.6,0.433544431862
-116.5,0.429557771581
-116.4,0.434949269666
-116.3,0.437818531877
-116.2,0.432096369445
-116.1,0.432593782369
-116.0,0.428853177178
-115.9,0.430567276908
-115.8,0.431236568346
-115.7,0.432364080309
-115.6,0.43159755843
-115.5,0.431688885999
-115.4,0.427579133969
-115.3,0.429106957465
-115.2,0.430956793226
-115.1,0.434757440954
-115.0,0.43393090294
-114.9,0.434358604922
-114.8,0.432500363054
-114.7,0.429350576915
-114.6,0.434129623215
-114.5,0.435984933788
-114.4,0.433401475851
-114.3,0.430997056109
-114.2,0.433054715073
-114.1,0.436391350994
-114.0,0.440453790167
-113.9,0.438563979502
-113.8,0.438116752402
-113.7,0.433373182934
-113.6,0.435855871287
-113.5,0.437377432582
-113.4,0.435795077558
-113.3,0.433894735728
-113.2,0.432268376723
-113.1,0.432177896548
-113.0,0.431766517151
-112.9,0.434099609506
-112.8,0.43606107449
-112.7,0.436672251166
-112.6,0.436850238154
-112.5,0.437244826802
-112.4,0.439738816414
-112.3,0.439240121624
-112.2,0.439498584758
-112.1,0.437139153436
-112.0,0.430824514434
-111.9,0.439081883114
-111.8,0.440921966709
-111.7,0.446325732187
-111.6,0.440168685998
-111.5,0.439942068479
-111.4,0.439615135993
-111.3,0.43906839231
-111.2,0.440984650545
-111.1,0.442378308384
-111.0,0.447314417179
-110.9,0.447745394654
-110.8,0.447689572208
-110.7,0.446307942317
-110.6,0.444785752668
-110.5,0.444841086136
-110.4,0.4510816082
-110.3,0.451030983572
-110.2,0.445444271745
-110.1,0.446014627636
-110.0,0.447217330338
-109.9,0.447932148298
-109.8,0.449483471578
-109.7,0.446981200266
-109.6,0.448154538174
-109.5,0.450690392786
-109.4,0.453221950791
-109.3,0.453584586165
-109.2,0.455128100744
-109.1,0.456577151836
-109.0,0.45681359333
-108.9,0.461610504281
-108.8,0.464958032154
-108.7,0.463882000798
-108.6,0.456914876672
-108.5,0.459797345862
-108.4,0.456281231168
-108.3,0.463425451323
-108.2,0.456406909532
-108.1,0.455295140614
-108.0,0.454124627504
-107.9,0.450525344115
-107.8,0.453305270574
-107.7,0.455559754991
-107.6,0.455998134839
-107.5,0.460635374325
-107.4,0.456113116545
-107.3,0.458158453397
-107.2,0.45724878442
-107.1,0.456962946145
-107.0,0.456193838263
-106.9,0.457918981908
-106.8,0.456186974905
-106.7,0.45202137433
-106.6,0.456090345133
-106.5,0.458819839978
-106.4,0.461010695133
-106.3,0.457434149991
-106.2,0.458556018288
-106.1,0.458633662889
-106.0,0.460018731418
-105.9,0.455624528731
-105.8,0.4552394519
-105.7,0.456236921321
-105.6,0.453036727995
-105.5,0.451407734595
-105.4,0.454843771893
-105.3,0.453635580752
-105.2,0.452871166688
-105.1,0.457348474644
-105.0,0.461687698376
-104.9,0.464156616448
-104.8,0.460304596096
-104.7,0.45963330535
-104.6,0.462874994731
-104.5,0.465697051529
-104.4,0.464222793555
-104.3,0.462682090815
-104.2,0.459162635203
-104.1,0.466361371202
-104.0,0.468941698424
-103.9,0.466875748221
-103.8,0.465420148944
-103.7,0.464174909031
-103.6,0.468946196862
-103.5,0.472966159976
-103.4,0.47395758655
-103.3,0.472269346061
-103.2,0.469340176329
-103.1,0.464385463428
-103.0,0.461293139135
-102.9,0.466093042378
-102.8,0.46878096393
-102.7,0.466062431338
-102.6,0.46818659481
-102.5,0.468744705771
-102.4,0.470136200649
-102.3,0.473378731586
-102.2,0.477821411319
-102.1,0.476877714837
-102.0,0.472727053633
-101.9,0.471389922846
-101.8,0.473320709072
-101.7,0.473695127892
-101.6,0.473185513798
-101.5,0.473887722599
-101.4,0.475879728081
-101.3,0.475596659835
-101.2,0.475880130094
-101.1,0.473478571656
-101.0,0.475161446238
-100.9,0.481259398911
-100.8,0.482573632107
-100.7,0.481925771426
-100.6,0.48077727811
-100.5,0.478054273163
-100.4,0.479222969982
-100.3,0.481668234563
-100.2,0.483808303539
-100.1,0.487319945374
-100.0,0.488061818211
-99.9,0.488794217877
-99.8,0.488140972846
-99.7,0.489700879083
-99.6,0.489368538435
-99.5,0.489737036263
-99.4,0.489600171425
-99.3,0.487093347439
-99.2,0.484543799594
-99.1,0.486803300182
-99.0,0.49005597076
-98.9,0.494111099629
-98.8,0.492203552787
-98.7,0.494281060135
-98.6,0.495801359463
-98.5,0.494271035329
-98.4,0.497494928005
-98.3,0.497653679194
-98.2,0.506822941293
-98.1,0.506657181433
-98.0,0.508900366406
-97.9,0.514924879316
-97.8,0.512693582074
-97.7,0.51425802774
-97.6,0.512033983177
-97.5,0.510907253159
-97.4,0.51188198842
-97.3,0.512645202704
-97.2,0.51262397315
-97.1,0.51334445498
-97.0,0.512654053928
-96.9,0.510520327959
-96.8,0.506584788934
-96.7,0.509153958124
-96.6,0.50698135833
-96.5,0.508887714747
-96.4,0.511089398214
-96.3,0.516292710041
-96.2,0.517482895114
-96.1,0.519287915712
-96.0,0.523472293244
-95.9,0.522263947837
-95.8,0.522292151243
-95.7,0.524014948902
-95.6,0.523536207227
-95.5,0.526991993442
-95.4,0.528871504223
-95.3,0.531840895689
-95.2,0.531515791117
-95.1,0.531253870977
-95.0,0.529814636255
-94.9,0.531968606504
-94.8,0.535861979204
-94.7,0.535961792916
-94.6,0.533025897618
-94.5,0.534265432872
-94.4,0.537616584572
-94.3,0.53734272718
-94.2,0.536960291486
-94.1,0.53798573933
-94.0,0.539758092953
-93.9,0.541148023268
-93.8,0.541947086105
-93.7,0.544297150765
-93.6,0.544298041879
-93.5,0.543308316466
-93.4,0.542592665368
-93.3,0.539661526692
-93.2,0.537232501155
-93.1,0.537609387463
-93.0,0.541645494196
-92.9,0.540720433027
-92.8,0.541449796791
-92.7,0.543530136596
-92.6,0.547821387631
-92.5,0.550014386645
-92.4,0.548893505954
-92.3,0.556234483603
-92.2,0.559388065586
-92.1,0.559747817664
-92.0,0.558100693873
-91.9,0.556114481126
-91.8,0.555130159408
-91.7,0.555785930201
-91.6,0.557031491496
-91.5,0.556474371597
-91.4,0.558668754431
-91.3,0.56334290117
-91.2,0.561928884031
-91.1,0.565168634185
-91.0,0.56433097717
-90.9,0.567457100733
-90.8,0.571182952778
-90.7,0.569576412101
-90.6,0.570650877796
-90.5,0.565964815795
-90.4,0.567135760204
-90.3,0.568397055552
-90.2,0.569197503986
-90.1,0.571577017814
-90.0,0.573519825328
-89.9,0.573672768818
-89.8,0.573869604745
-89.7,0.573367381714
-89.6,0.577293303889
-89.5,0.57960006857
-89.4,0.578911918414
-89.3,0.580501114749
-89.2,0.580479174078
-89.1,0.580847559503
-89.0,0.580167230678
-88.9,0.578072603972
-88.8,0.579146877755
-88.7,0.581064300746
-88.6,0.581535687503
-88.5,0.57969929435
-88.4,0.578837920042
-88.3,0.582467319793
-88.2,0.580563376141
-88.1,0.579384821096
-88.0,0.580929426165
-87.9,0.578088251565
-87.8,0.576937597523
-87.7,0.578476164531
-87.6,0.581782477015
-87.5,0.581555129569
-87.4,0.581357429179
-87.3,0.579476504511
-87.2,0.582110548916
-87.1,0.580145338873
-87.0,0.581691971437
-86.9,0.580288836281
-86.8,0.5811963746
-86.7,0.581132195482
-86.6,0.580767579952
-86.5,0.579577690406
-86.4,0.583530763774
-86.3,0.581514823381
-86.2,0.581205261663
-86.1,0.578798809641
-86.0,0.580241651949
-85.9,0.579260379172
-85.8,0.575632262772
-85.7,0.576046941014
-85.6,0.579840476602
-85.5,0.580195139235
-85.4,0.580467186481
-85.3,0.581206950029
-85.2,0.582456090968
-85.1,0.584008883858
-85.0,0.584509807701
-84.9,0.586776266109
-84.8,0.589137309428
-84.7,0.591233823895
-84.6,0.592810017692
-84.5,0.594614107407
-84.4,0.593981206015
-84.3,0.59471765726
-84.2,0.600604843077
-84.1,0.599965565205
-84.0,0.601227962343
-83.9,0.603358980838
-83.8,0.605774541719
-83.7,0.603673594344
-83.6,0.604600180856
-83.5,0.603681755111
-83.4,0.605243324261
-83.3,0.605026475773
-83.2,0.608189688464
-83.1,0.615025718985
-83.0,0.615681043817
-82.9,0.613709427823
-82.8,0.614036301919
-82.7,0.612010076386
-82.6,0.611278721442
-82.5,0.610859459024
-82.4,0.610093690118
-82.3,0.609179476586
-82.2,0.609246753192
-82.1,0.607303394443
-82.0,0.607626856555
-81.9,0.609018492391
-81.8,0.611073737127
-81.7,0.609448982811
-81.6,0.607181581763
-81.5,0.606535303674
-81.4,0.607678240878
-81.3,0.608325736794
-81.2,0.61057836455
-81.1,0.614223612268
-81.0,0.615017963428
-80.9,0.612519678582
-80.8,0.612471297538
-80.7,0.612797512181
-80.6,0.611867718676
-80.5,0.613009349775
-80.4,0.613296783251
-80.3,0.611666118186
-80.2,0.612576344454
-80.1,0.611924324233
-80.0,0.612941657681
-79.9,0.613921574918
-79.8,0.613970070523
-79.7,0.617372831639
-79.6,0.618592547618
-79.5,0.618922022563
-79.4,0.621087170557
-79.3,0.621417974188
-79.2,0.623005833553
-79.1,0.623005833553
-79.0,0.623005833553
-78.9,0.625340206958
-78.8,0.622583812066
-78.7,0.624595706033
-78.6,0.625927458934
-78.5,0.627262051377
-78.4,0.6282648628
-78.3,0.6282648628
-78.2,0.626997373461
-78.1,0.627331324987
-78.0,0.629377944379
-77.9,0.630650246095
-77.8,0.629071698877
-77.7,0.627065103054
-77.6,0.624067204034
-77.5,0.625769876751
-77.4,0.625436756441
-77.3,0.626436649744
-77.2,0.62742763246
-77.1,0.625983674972
-77.0,0.633539230267
-76.9,0.633876666118
-76.8,0.634990212702
-76.7,0.63600537923
-76.6,0.638380417122
-76.5,0.63911110837
-76.4,0.640132863024
-76.3,0.641426906051
-76.2,0.643337353639
-76.1,0.64368000817
-76.0,0.644022845205
-75.9,0.644459399246
-75.8,0.645217335067
-75.7,0.646470589714
-75.6,0.648547454915
-75.5,0.650245106469
-75.4,0.65139808
-75.3,0.652439477984
-75.2,0.653134668084
-75.1,0.652439477984
-75.0,0.650704738307
-74.9,0.65139808
-74.8,0.652786980491
-74.7,0.654251088621
-74.6,0.655297047745
-74.5,0.657044030242
-74.4,0.656694261551
-74.3,0.657744126605
-74.2,0.658094454475
-74.1,0.661960397993
-74.0,0.661255813872
-73.9,0.661857002801
-73.8,0.663694762819
-73.7,0.662635399596
-73.6,0.662935965251
-73.5,0.662583060066
-73.4,0.663892095878
-73.3,0.66283241768
-73.2,0.663112222844
-73.1,0.661701353878
-73.0,0.661349105923
-72.9,0.661391234658
-72.8,0.661391234658
-72.7,0.661391234658
-72.6,0.661391234658
-72.5,0.663154463891
-72.4,0.666340130602
-72.3,0.670328534553
-72.2,0.671042785877
-72.1,0.673623049536
-72.0,0.674699978848
-71.9,0.674774491411
-71.8,0.676138563271
-71.7,0.676498688392
-71.6,0.675778629859
-71.5,0.677588753173
-71.4,0.677228047771
-71.3,0.676507212915
-71.2,0.678310740437
-71.1,0.679033496995
-71.0,0.678672022503
-70.9,0.679832094722
-70.8,0.680194187092
-70.7,0.678746973731
-70.6,0.678746973731
-70.5,0.680194187092
-70.4,0.679832094722
-70.3,0.680269306426
-70.2,0.680269306426
-70.1,0.680994149884
-70.0,0.682446154638
-69.9,0.684384677335
-69.8,0.685843911317
-69.7,0.687672329915
-69.6,0.687672329915
-69.5,0.687672329915
-69.4,0.689872867654
-69.3,0.69060794394
-69.2,0.69060794394
-69.1,0.691343803467
-69.0,0.689872867654
-68.9,0.68877171998
-68.8,0.689138573776
-68.7,0.689872867654
-68.6,0.689872867654
-68.5,0.689872867654
-68.4,0.695034878969
-68.3,0.699195036417
-68.2,0.701432446588
-68.1,0.701432446588
-68.0,0.702179839885
-67.9,0.702179839885
-67.8,0.702928029549
-67.7,0.703677016426
-67.6,0.702928029549
-67.5,0.704426801368
-67.4,0.704426801368
-67.3,0.704051809086
-67.2,0.706304760832
-67.1,0.705928768843
-67.0,0.707057345699
-66.9,0.70743393879
-66.8,0.706304760832
-66.7,0.706304760832
-66.6,0.707057345699
-66.5,0.706680953082
-66.4,0.706304760832
-66.3,0.709319915102
-66.2,0.710453913424
-66.1,0.712347940807
-66.0,0.710832315596
-65.9,0.711589724683
-65.8,0.711968731811
-65.7,0.712727351776
-65.6,0.712727351776
-65.5,0.714627440009
-65.4,0.715769923535
-65.3,0.715388892892
-65.2,0.715008065086
-65.1,0.714627440009
-65.0,0.715008065086
-64.9,0.715388892892
-64.8,0.717296076633
-64.7,0.716914233563
-64.6,0.71882548377
-64.5,0.721509797169
-64.4,0.72189408793
-64.3,0.72189408793
-64.2,0.723048188734
-64.1,0.724589860432
-64.0,0.724975791696
-63.9,0.724589860432
-63.8,0.724975791696
-63.7,0.724589860432
-63.6,0.725361928516
-63.5,0.726908533533
-63.4,0.728458436196
-63.3,0.730011643536
-63.2,0.730789488662
-63.1,0.731178721974
-63.0,0.7315681626
-62.9,0.732737729464
-62.8,0.733128000449
-62.7,0.732737729464
-62.6,0.732737729464
-62.5,0.732737729464
-62.4,0.733909166129
-62.3,0.73469116416
-62.2,0.73469116416
-62.1,0.73469116416
-62.0,0.73469116416
-61.9,0.737042161231
-61.8,0.737827497544
-61.7,0.738220479443
-61.6,0.738220479443
-61.5,0.739400681446
-61.4,0.739400681446
-61.3,0.739007071282
-61.2,0.738613670652
-61.1,0.738613670652
-61.0,0.740977219666
-60.9,0.74137187917
-60.8,0.742161828903
-60.7,0.74137187917
-60.6,0.74137187917
-60.5,0.74137187917
-60.4,0.746919234644
-60.3,0.747317058987
-60.2,0.747715095219
-60.1,0.747715095219
-60.0,0.748910476379
-59.9,0.749309361297
-59.8,0.751707136308
-59.7,0.752107510784
-59.6,0.751306974966
-59.5,0.754916109413
-59.4,0.754916109413
-59.3,0.754916109413
-59.2,0.756928670335
-59.1,0.756928670335
-59.0,0.757735196206
-58.9,0.759755272644
-58.8,0.76015993372
-58.7,0.760564810328
-58.6,0.760564810328
-58.5,0.763404991091
-58.4,0.769117210525
-58.3,0.769117210525
-58.2,0.769117210525
-58.1,0.770346807506
-58.0,0.773223517228
-57.9,0.774047405654
-57.8,0.774872171953
-57.7,0.774872171953
-57.6,0.775284884597
-57.5,0.77611096946
-57.4,0.77611096946
-57.3,0.77569781706
-57.2,0.77611096946
-57.1,0.77569781706
-57.0,0.776524341913
-56.9,0.77611096946
-56.8,0.77611096946
-56.7,0.775284884597
-56.6,0.776524341913
-56.5,0.776524341913
-56.4,0.776524341913
-56.3,0.776524341913
-56.2,0.776524341913
-56.1,0.777765780764
-56.0,0.777765780764
-55.9,0.780254615749
-55.8,0.780254615749
-55.7,0.780254615749
-55.6,0.781085995981
-55.5,0.781085995981
-55.4,0.780670195192
-55.3,0.781502018234
-55.2,0.781918262069
-55.1,0.782751414957
-55.0,0.782751414957
-54.9,0.783585455589
-54.8,0.784002809105
-54.7,0.783585455589
-54.6,0.783168324246
-54.5,0.784002809105
-54.4,0.784002809105
-54.3,0.784002809105
-54.2,0.783585455589
-54.1,0.783585455589
-54.0,0.784002809105
-53.9,0.784002809105
-53.8,0.785256203872
-53.7,0.788608395062
-53.6,0.789028423897
-53.5,0.788608395062
-53.4,0.788608395062
-53.3,0.788608395062
-53.2,0.789028423897
-53.1,0.789028423897
-53.0,0.790289853175
-52.9,0.792818764942
-52.8,0.794086253885
-52.7,0.794086253885
-52.6,0.79366353258
-52.5,0.795355769177
-52.4,0.794932372063
-52.3,0.794509200339
-52.2,0.794509200339
-52.1,0.794509200339
-52.0,0.794509200339
-51.9,0.795779391801
-51.8,0.795779391801
-51.7,0.795779391801
-51.6,0.797900891774
-51.5,0.798325869982
-51.4,0.798751074542
-51.3,0.797900891774
-51.2,0.797900891774
-51.1,0.797900891774
-51.0,0.798325869982
-50.9,0.798751074542
-50.8,0.798751074542
-50.7,0.798751074542
-50.6,0.798751074542
-50.5,0.800028047539
-50.4,0.800028047539
-50.3,0.800028047539
-50.2,0.801733854452
-50.1,0.802588121334
-50.0,0.803871228665
-49.9,0.805156387314
-49.8,0.806014300988
-49.7,0.806014300988
-49.6,0.806014300988
-49.5,0.806014300988
-49.4,0.806443600562
-49.3,0.806443600562
-49.2,0.806443600562
-49.1,0.806443600562
-49.0,0.806443600562
-48.9,0.807732871694
-48.8,0.807302885794
-48.7,0.807732871694
-48.6,0.807732871694
-48.5,0.807732871694
-48.4,0.809024203999
-48.3,0.809024203999
-48.2,0.809024203999
-48.1,0.809024203999
-48.0,0.809024203999
-47.9,0.809455106709
-47.8,0.810317600773
-47.7,0.810317600773
-47.6,0.810317600773
-47.5,0.811181013845
-47.4,0.811613065315
-47.3,0.811613065315
-47.2,0.811613065315
-47.1,0.811613065315
-47.0,0.812910600933
-46.9,0.812910600933
-46.8,0.812910600933
-46.7,0.812910600933
-46.6,0.812910600933
-46.5,0.812910600933
-46.4,0.812910600933
-46.3,0.812910600933
-46.2,0.812910600933
-46.1,0.81377677691
-46.0,0.814210210936
-45.9,0.814210210936
-45.8,0.814643875818
-45.7,0.814643875818
-45.6,0.815077771679
-45.5,0.815077771679
-45.4,0.815511898642
-45.3,0.819865905975
-45.2,0.819865905975
-45.1,0.819865905975
-45.0,0.819865905975
-44.9,0.819865905975
-44.8,0.819865905975
-44.7,0.819865905975
-44.6,0.820739492999
-44.5,0.820739492999
-44.4,0.820739492999
-44.3,0.820739492999
-44.2,0.820739492999
-44.1,0.820739492999
-44.0,0.820739492999
-43.9,0.82161401085
-43.8,0.82161401085
-43.7,0.82161401085
-43.6,0.82161401085
-43.5,0.82161401085
-43.4,0.82161401085
-43.3,0.823365843006
-43.2,0.823365843006
-43.1,0.823365843006
-43.0,0.823365843006
-42.9,0.823365843006
-42.8,0.823365843006
-42.7,0.823365843006
-42.6,0.823365843006
-42.5,0.824243159297
-42.4,0.824682167931
-42.3,0.824682167931
-42.2,0.824243159297
-42.1,0.824243159297
-42.0,0.824243159297
-41.9,0.824243159297
-41.8,0.824243159297
-41.7,0.824243159297
-41.6,0.824243159297
-41.5,0.824243159297
-41.4,0.824243159297
-41.3,0.826440541962
-41.2,0.826440541962
-41.1,0.826440541962
-41.0,0.826440541962
-40.9,0.827761782446
-40.8,0.827761782446
-40.7,0.827761782446
-40.6,0.827761782446
-40.5,0.82820266517
-40.4,0.82820266517
-40.3,0.828643782717
-40.2,0.828643782717
-40.1,0.828643782717
-40.0,0.828643782717
-39.9,0.828643782717
-39.8,0.828643782717
-39.7,0.828643782717
-39.6,0.828643782717
-39.5,0.828643782717
-39.4,0.828643782717
-39.3,0.828643782717
-39.2,0.830410603639
-39.1,0.830410603639
-39.0,0.830410603639
-38.9,0.830410603639
-38.8,0.831295426294
-38.7,0.831295426294
-38.6,0.831295426294
-38.5,0.831295426294
-38.4,0.831295426294
-38.3,0.831295426294
-38.2,0.831295426294
-38.1,0.831295426294
-38.0,0.831295426294
-37.9,0.831295426294
-37.8,0.831295426294
-37.7,0.831295426294
-37.6,0.831295426294
-37.5,0.831295426294
-37.4,0.831295426294
-37.3,0.831295426294
-37.2,0.831295426294
-37.1,0.831295426294
-37.0,0.831295426294
-36.9,0.831295426294
-36.8,0.831295426294
-36.7,0.831295426294
-36.6,0.831295426294
-36.5,0.831295426294
-36.4,0.831295426294
-36.3,0.831295426294
-36.2,0.831295426294
-36.1,0.831295426294
-36.0,0.831295426294
-35.9,0.831295426294
-35.8,0.831295426294
-35.7,0.831295426294
-35.6,0.831295426294
-35.5,0.831295426294
-35.4,0.831295426294
-35.3,0.831295426294
-35.2,0.831295426294
-35.1,0.831295426294
-35.0,0.831295426294
-34.9,0.831295426294
-34.8,0.831295426294
-34.7,0.831295426294
-34.6,0.831295426294
-34.5,0.831295426294
-34.4,0.831295426294
-34.3,0.831738191108
-34.2,0.831738191108
-34.1,0.831738191108
-34.0,0.831738191108
-33.9,0.831738191108
-33.8,0.831738191108
-33.7,0.831738191108
-33.6,0.831738191108
-33.5,0.831738191108
-33.4,0.831738191108
-33.3,0.831738191108
-33.2,0.831738191108
-33.1,0.831738191108
-33.0,0.831738191108
-32.9,0.831738191108
-32.8,0.831738191108
-32.7,0.831738191108
-32.6,0.831738191108
-32.5,0.831738191108
-32.4,0.831738191108
-32.3,0.831738191108
-32.2,0.831738191108
-32.1,0.831738191108
-32.0,0.831738191108
-31.9,0.831738191108
-31.8,0.831738191108
-31.7,0.831738191108
-31.6,0.831738191108
-31.5,0.831738191108
-31.4,0.831738191108
-31.3,0.831738191108
-31.2,0.831738191108
-31.1,0.831738191108
-31.0,0.831738191108
-30.9,0.831738191108
-30.8,0.831738191108
-30.7,0.831738191108
-30.6,0.831738191108
-30.5,0.831738191108
-30.4,0.831738191108
-30.3,0.831738191108
-30.2,0.831738191108
-30.1,0.831738191108
-30.0,0.831738191108
-29.9,0.831738191108
-29.8,0.831738191108
-29.7,0.831738191108
-29.6,0.831738191108
-29.5,0.831738191108
-29.4,0.831738191108
-29.3,0.831738191108
-29.2,0.831738191108
-29.1,0.831738191108
-29.0,0.831738191108
-28.9,0.831738191108
-28.8,0.831738191108
-28.7,0.831738191108
-28.6,0.831738191108
-28.5,0.831738191108
-28.4,0.831738191108
-28.3,0.831738191108
-28.2,0.831738191108
-28.1,0.831738191108
-28.0,0.831738191108
-27.9,0.831738191108
-27.8,0.831738191108
-27.7,0.831738191108
-27.6,0.831738191108
-27.5,0.831738191108
-27.4,0.831738191108
-27.3,0.831738191108
-27.2,0.831738191108
-27.1,0.831738191108
-27.0,0.831738191108
-26.9,0.831738191108
-26.8,0.831738191108
-26.7,0.831738191108
-26.6,0.831738191108
-26.5,0.831738191108
-26.4,0.831738191108
-26.3,0.831738191108
-26.2,0.831738191108
-26.1,0.83262442834
-26.0,0.83262442834
-25.9,0.83262442834
-25.8,0.83262442834
-25.7,0.83262442834
-25.6,0.83262442834
-25.5,0.833955555077
-25.4,0.833955555077
-25.3,0.833955555077
-25.2,0.833955555077
-25.1,0.833955555077
-25.0,0.833955555077
-24.9,0.833955555077
-24.8,0.833955555077
-24.7,0.833955555077
-24.6,0.833955555077
-24.5,0.833955555077
-24.4,0.833955555077
-24.3,0.833955555077
-24.2,0.833955555077
-24.1,0.833955555077
-24.0,0.833955555077
-23.9,0.833955555077
-23.8,0.833955555077
-23.7,0.833955555077
-23.6,0.833955555077
-23.5,0.833955555077
-23.4,0.833955555077
-23.3,0.833955555077
-23.2,0.834844154964
-23.1,0.834844154964
-23.0,0.834844154964
-22.9,0.834844154964
-22.8,0.834844154964
-22.7,0.834844154964
-22.6,0.834844154964
-22.5,0.834844154964
-22.4,0.834844154964
-22.3,0.834844154964
-22.2,0.834844154964
-22.1,0.834844154964
-22.0,0.834844154964
-21.9,0.834844154964
-21.8,0.834844154964
-21.7,0.834844154964
-21.6,0.834844154964
-21.5,0.834844154964
-21.4,0.834844154964
-21.3,0.834844154964
-21.2,0.834844154964
-21.1,0.834844154964
-21.0,0.834844154964
-20.9,0.834844154964
-20.8,0.834844154964
-20.7,0.834844154964
-20.6,0.834844154964
-20.5,0.834844154964
-20.4,0.834844154964
-20.3,0.834844154964
-20.2,0.834844154964
-20.1,0.834844154964
-20.0,0.834844154964
-19.9,0.834844154964
-19.8,0.834844154964
-19.7,0.834844154964
-19.6,0.834844154964
-19.5,0.834844154964
-19.4,0.834844154964
-19.3,0.834844154964
-19.2,0.834844154964
-19.1,0.834844154964
-19.0,0.834844154964
-18.9,0.834844154964
-18.8,0.834844154964
-18.7,0.834844154964
-18.6,0.834844154964
-18.5,0.834844154964
-18.4,0.834844154964
-18.3,0.834844154964
-18.2,0.834844154964
-18.1,0.834844154964
-18.0,0.834844154964
-17.9,0.834844154964
-17.8,0.834844154964
-17.7,0.834844154964
-17.6,0.834844154964
-17.5,0.834844154964
-17.4,0.834844154964
-17.3,0.834844154964
